ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
Maipure-5_that-1,,Maipure,5_that,"naya, (aki)-ya, wid",naya,n a y a,,walker2011,,
Maipure-5_that-2,,Maipure,5_that,"naya, (aki)-ya, wid",-ya,y a,,walker2011,,
Maipure-5_that-3,,Maipure,5_that,"naya, (aki)-ya, wid",wid,w i d,,walker2011,,
Manao-5_that-1,,Manao,5_that,"eruti, nela",eruti,e r u t i,,walker2011,,
Manao-5_that-2,,Manao,5_that,"eruti, nela",nela,n e l a,,walker2011,,
Mandahuaca-5_that-1,,Mandahuaca,5_that,eteha,eteha,e t e h a,,walker2011,,
Maragua-5_that-1,,Maragua,5_that,"akirahi,latz, abɨkeɲhi",akirahi,a k i r a h i,,walker2011,,
Maragua-5_that-2,,Maragua,5_that,"akirahi,latz, abɨkeɲhi",latz,l a t͡s,,walker2011,,
Maragua-5_that-3,,Maragua,5_that,"akirahi,latz, abɨkeɲhi",abɨkeɲhi,a b ɨ k e ɲʰ i,,walker2011,,
MapidianMawayana-5_that-1,,MapidianMawayana,5_that,arura’ra,arura’ra,a r u r a ʔ r a,,walker2011,,
Mehinaku-5_that-1,,Mehinaku,5_that,ʂãhã,ʂãhã,ʂ ã h ã,,walker2011,,
Nomatsiguenga-5_that-1,,Nomatsiguenga,5_that,inta,inta,i n t a,,walker2011,,
Palikur-5_that-1,,Palikur,5_that,ner,ner,n e r,,walker2011,,
Paraujano-5_that-1,,Paraujano,5_that,ʃira,ʃira,ʃ i r a,,walker2011,,
Parecis-5_that-1,,Parecis,5_that,hatjwo,hatjwo,h a tʲʷ o,,walker2011,,
Passe-5_that-1,,Passe,5_that,puhlari,puhlari,p u h l a r i,,walker2011,,
Piapoco-5_that-1,,Piapoco,5_that,yáde,yáde,y á/a d e,,walker2011,,
Yine-5_that-1,,Yine,5_that,tuhra,tuhra,t u h r a,,walker2011,,
Resigaro-5_that-1,,Resigaro,5_that,giʔihite,giʔihite,g i ʔ i h i t e,,walker2011,,
Saraveca-5_that-1,,Saraveca,5_that,enenaiɲa,enenaiɲa,e n e n a i ɲ a,,walker2011,,
Taino-5_that-1,,Taino,5_that,"zi, tika",zi,z i,,walker2011,,
Taino-5_that-2,,Taino,5_that,"zi, tika",tika,t i k a,,walker2011,,
Tariana-5_that-1,,Tariana,5_that,hane,hane,h a n e,,walker2011,,
Terena-5_that-1,,Terena,5_that,neko,neko,n e k o,,walker2011,,
Trinitario-5_that-1,,Trinitario,5_that,ten,ten,t e n,,walker2011,,
Wainuma-5_that-1,,Wainuma,5_that,tʃiy,tʃiy,tʃ i y,,walker2011,,
Wapishana-5_that-1,,Wapishana,5_that,tawɨɽɨ,tawɨɽɨ,t a w ɨ ɽ ɨ,,walker2011,,
Araicu-5_that-1,,Araicu,5_that,ilekali,ilekali,i l e k a l i,,walker2011,,
Warekena-5_that-1,,Warekena,5_that,nihiadi kati,nihiadi kati,n i h i a d i + k a t i,,walker2011,,
WarekenaVelha-5_that-1,,WarekenaVelha,5_that,eta,eta,e t a,,walker2011,,
Waura-5_that-1,,Waura,5_that,"ʐa, kala",ʐa,ʐ a,,walker2011,,
Waura-5_that-2,,Waura,5_that,"ʐa, kala",kala,k a l a,,walker2011,,
Yavitero-5_that-1,,Yavitero,5_that,ita,ita,i t a,,walker2011,,
Yawalapiti-5_that-1,,Yawalapiti,5_that,"iɾu [m], iɾutiɾa [f]",iɾu,i ɾ u,,walker2011,,
Yawalapiti-5_that-2,,Yawalapiti,5_that,"iɾu [m], iɾutiɾa [f]",iɾutiɾa,i ɾ u t i ɾ a,,walker2011,,
Yucuna-5_that-1,,Yucuna,5_that,ile,ile,i l e,,walker2011,,
Achagua-6_what-1,,Achagua,6_what,tanaa,tanaa,t a n aː,,walker2011,,
Yanesha-6_what-1,,Yanesha,6_what,esoʼt,esoʼt,e s oˀ t,,walker2011,,
Apurina-6_what-1,,Apurina,6_what,ke-pa,ke-pa,k e + p a,,walker2011,,
Ashaninka-6_what-1,,Ashaninka,6_what,paita,paita,p a i t a,,walker2011,,
Xiriana-6_what-1,,Xiriana,6_what,"jáɨ, jama",jáɨ,j á/a ɨ,,walker2011,,
Xiriana-6_what-2,,Xiriana,6_what,"jáɨ, jama",jama,j a m a,,walker2011,,
Avane-6_what-1,,Avane,6_what,dali,dali,d a l i,,walker2011,,
BaniwaDoIcana-6_what-1,,BaniwaDoIcana,6_what,kua,kua,k u a,,walker2011,,
Bare-6_what-1,,Bare,6_what,abaeɻi,abaeɻi,a b a e ɻ i,,walker2011,,
Baure-6_what-1,,Baure,6_what,kon,kon,k o n,,walker2011,,
Cabiyari-6_what-1,,Cabiyari,6_what,mikha,mikha,m i kʰ a,,walker2011,,
Caquinte-6_what-1,,Caquinte,6_what,taː,taː,t aː,,walker2011,,
EnaweneNawe-6_what-1,,EnaweneNawe,6_what,deːta,deːta,d eː t a,,walker2011,,
Garifuna-6_what-1,,Garifuna,6_what,"ka, katei",ka,k a,,walker2011,,
Garifuna-6_what-2,,Garifuna,6_what,"ka, katei",katei,k a t e i,,walker2011,,
Wayuu-6_what-1,,Wayuu,6_what,kasa wayu,kasa wayu,k a s a + w a y u,,walker2011,,
Ignaciano-6_what-1,,Ignaciano,6_what,táhaʔa,táhaʔa,t á/a h a ʔ a,,walker2011,,
Inapari-6_what-1,,Inapari,6_what,haí(ra),haí,h a í/i,,walker2011,,
IslandCarib-6_what-1,,IslandCarib,6_what,kaka,kaka,k a k a,,walker2011,,
Kaishana-6_what-1,,Kaishana,6_what,"napa, -hi, hɨkama",napa,n a p a,,walker2011,,
Kaishana-6_what-2,,Kaishana,6_what,"napa, -hi, hɨkama",-hi,h i,,walker2011,,
Kaishana-6_what-3,,Kaishana,6_what,"napa, -hi, hɨkama",hɨkama,h ɨ k a m a,,walker2011,,
Kinikinao-6_what-1,,Kinikinao,6_what,kuti,kuti,k u t i,,walker2011,,
Curripaco-6_what-1,,Curripaco,6_what,kukapha,kukapha,k u k a pʰ a,,walker2011,,
Lokono-6_what-1,,Lokono,6_what,ana,ana,a n a,,walker2011,,
Machiguenga-6_what-1,,Machiguenga,6_what,tata,tata,t a t a,,walker2011,,
Maipure-6_what-1,,Maipure,6_what,iti,iti,i t i,,walker2011,,
Manao-6_what-1,,Manao,6_what,kapa-,kapa-,k a p a,,walker2011,,
Mandahuaca-6_what-1,,Mandahuaca,6_what,kaniatire,kaniatire,k a n i a t i r e,,walker2011,,
Machinere-6_what-1,,Machinere,6_what,tɨhirɨ,tɨhirɨ,t ɨ h i r ɨ,,walker2011,,
Maragua-6_what-1,,Maragua,6_what,"ka-,ai- ya-",ka-,k a,,walker2011,,
Maragua-6_what-2,,Maragua,6_what,"ka-,ai- ya-",ai- ya-,a i + + y a,,walker2011,,
MapidianMawayana-6_what-1,,MapidianMawayana,6_what,ka,ka,k a,,walker2011,,
Mehinaku-6_what-1,,Mehinaku,6_what,atsa,atsa,a ts a,,walker2011,,
Nomatsiguenga-6_what-1,,Nomatsiguenga,6_what,pairo,pairo,p a i r o,,walker2011,,
Palikur-6_what-1,,Palikur,6_what,pariye,pariye,p a r i y e,,walker2011,,
Paraujano-6_what-1,,Paraujano,6_what,keetɨ,keetɨ,k eː t ɨ,,walker2011,,
Parecis-6_what-1,,Parecis,6_what,ʃoare,ʃoare,ʃ o a r e,,walker2011,,
Piapoco-6_what-1,,Piapoco,6_what,kàiná,kàiná,k à/a i n á/a,,walker2011,,
Yine-6_what-1,,Yine,6_what,klɨ,klɨ,k l ɨ,,walker2011,,
Resigaro-6_what-1,,Resigaro,6_what,"heʔe, heʔeː, koːni",heʔe,h e ʔ e,,walker2011,,
Resigaro-6_what-2,,Resigaro,6_what,"heʔe, heʔeː, koːni",heʔeː,h e ʔ eː,,walker2011,,
Resigaro-6_what-3,,Resigaro,6_what,"heʔe, heʔeː, koːni",koːni,k oː n i,,walker2011,,
Taino-6_what-1,,Taino,6_what,ka,ka,k a,,walker2011,,
Tariana-6_what-1,,Tariana,6_what,kwaka,kwaka,kʷ a k a,,walker2011,,
Terena-6_what-1,,Terena,6_what,kuti,kuti,k u t i,,walker2011,,
Trinitario-6_what-1,,Trinitario,6_what,ta(h)a,taa,t aː,,walker2011,,
Wapishana-6_what-1,,Wapishana,6_what,kan(um) ɖiː,kan ɖiː,k a n + ɖ iː,,walker2011,,
Warekena-6_what-1,,Warekena,6_what,kaki,kaki,k a k i,,walker2011,,
WarekenaVelha-6_what-1,,WarekenaVelha,6_what,iʃi,iʃi,i ʃ i,,walker2011,,
Waura-6_what-1,,Waura,6_what,kaitsa,kaitsa,k a i ts a,,walker2011,,
Yavitero-6_what-1,,Yavitero,6_what,meli,meli,m e l i,,walker2011,,
Yawalapiti-6_what-1,,Yawalapiti,6_what,kanauka,kanauka,k a n a u k a,,walker2011,,
Yucuna-6_what-1,,Yucuna,6_what,na,na,n a,,walker2011,,
Achagua-7_who-1,,Achagua,7_who,tanaa,tanaa,t a n aː,,walker2011,,
Yanesha-7_who-1,,Yanesha,7_who,eseʃaʼt,eseʃaʼt,e s e ʃ aˀ t,,walker2011,,
Apurina-7_who-1,,Apurina,7_who,ke-rɨ-pa,ke-rɨ-pa,k e + r ɨ + p a,,walker2011,,
Ashaninka-7_who-1,,Ashaninka,7_who,hanika,hanika,h a n i k a,,walker2011,,
Xiriana-7_who-1,,Xiriana,7_who,"jaɨ, jama",jaɨ,j a ɨ,,walker2011,,
Xiriana-7_who-2,,Xiriana,7_who,"jaɨ, jama",jama,j a m a,,walker2011,,
Avane-7_who-1,,Avane,7_who,iʂi,iʂi,i ʂ i,,walker2011,,
BaniwaDoIcana-7_who-1,,BaniwaDoIcana,7_who,kua,kua,k u a,,walker2011,,
Bare-7_who-1,,Bare,7_who,ne,ne,n e,,walker2011,,
Baure-7_who-1,,Baure,7_who,kon  ,kon,k o n,,walker2011,,
Cabiyari-7_who-1,,Cabiyari,7_who,mikha,mikha,m i kʰ a,,walker2011,,
Caquinte-7_who-1,,Caquinte,7_who,taː,taː,t aː,,walker2011,,
Chamicuro-7_who-1,,Chamicuro,7_who,naʔʃanana,naʔʃanana,n a ʔ ʃ a n a n a,,walker2011,,
EnaweneNawe-7_who-1,,EnaweneNawe,7_who,deːta,deːta,d eː t a,,walker2011,,
Garifuna-7_who-1,,Garifuna,7_who,"ka,katei, kabaʔ [future]",ka,k a,,walker2011,,
Garifuna-7_who-2,,Garifuna,7_who,"ka,katei, kabaʔ [future]",katei,k a t e i,,walker2011,,
Garifuna-7_who-3,,Garifuna,7_who,"ka,katei, kabaʔ [future]",kabaʔ,k a b a ʔ,,walker2011,,
Wayuu-7_who-1,,Wayuu,7_who,haɾai ya,haɾai ya,h a ɾ a i + y a,,walker2011,,
Ignaciano-7_who-1,,Ignaciano,7_who,náhaʔa,náhaʔa,n á/a h a ʔ a,,walker2011,,
Inapari-7_who-1,,Inapari,7_who,hawá(ra),hawá,h a w á/a,,walker2011,,
IslandCarib-7_who-1,,IslandCarib,7_who,kata,kata,k a t a,,walker2011,,
Kaishana-7_who-1,,Kaishana,7_who,"napa, -hi, hɨkama",napa,n a p a,,walker2011,,
Kaishana-7_who-2,,Kaishana,7_who,"napa, -hi, hɨkama",-hi,h i,,walker2011,,
Kaishana-7_who-3,,Kaishana,7_who,"napa, -hi, hɨkama",hɨkama,h ɨ k a m a,,walker2011,,
Kinikinao-7_who-1,,Kinikinao,7_who,kuija,kuija,k u i j a,,walker2011,,
Curripaco-7_who-1,,Curripaco,7_who,kuakahlia,kuakahlia,k u a k a h l i a,,walker2011,,
Lokono-7_who-1,,Lokono,7_who,alikan,alikan,a l i k a n,,walker2011,,
Machiguenga-7_who-1,,Machiguenga,7_who,tjani,tjani,t j a n i,,walker2011,,
Maipure-7_who-1,,Maipure,7_who,iti,iti,i t i,,walker2011,,
Manao-7_who-1,,Manao,7_who,kapa-,kapa-,k a p a,,walker2011,,
Mandahuaca-7_who-1,,Mandahuaca,7_who,kaniapa,kaniapa,k a n i a p a,,walker2011,,
Machinere-7_who-1,,Machinere,7_who,tɨhirɨ,tɨhirɨ,t ɨ h i r ɨ,,walker2011,,
Maragua-7_who-1,,Maragua,7_who,"ka-,ai- ya-",ka-,k a,,walker2011,,
Maragua-7_who-2,,Maragua,7_who,"ka-,ai- ya-",ai- ya-,a i + + y a,,walker2011,,
MapidianMawayana-7_who-1,,MapidianMawayana,7_who,ka,ka,k a,,walker2011,,
Mehinaku-7_who-1,,Mehinaku,7_who,atsa,atsa,a ts a,,walker2011,,
Nomatsiguenga-7_who-1,,Nomatsiguenga,7_who,atini,atini,a t i n i,,walker2011,,
Palikur-7_who-1,,Palikur,7_who,pariye,pariye,p a r i y e,,walker2011,,
Paraujano-7_who-1,,Paraujano,7_who,heere,heere,h eː r e,,walker2011,,
Parecis-7_who-1,,Parecis,7_who,ʃala,ʃala,ʃ a l a,,walker2011,,
Piapoco-7_who-1,,Piapoco,7_who,kàiná,kàiná,k à/a i n á/a,,walker2011,,
Yine-7_who-1,,Yine,7_who,katɨ,katɨ,k a t ɨ,,walker2011,,
Resigaro-7_who-1,,Resigaro,7_who,"keːni, keheː,koʔigi",keːni,k eː n i,,walker2011,,
Resigaro-7_who-2,,Resigaro,7_who,"keːni, keheː,koʔigi",keheː,k e h eː,,walker2011,,
Resigaro-7_who-3,,Resigaro,7_who,"keːni, keheː,koʔigi",koʔigi,k o ʔ i g i,,walker2011,,
Taino-7_who-1,,Taino,7_who,ka,ka,k a,,walker2011,,
Tariana-7_who-1,,Tariana,7_who,kwana,kwana,kʷ a n a,,walker2011,,
Terena-7_who-1,,Terena,7_who,kuti,kuti,k u t i,,walker2011,,
Trinitario-7_who-1,,Trinitario,7_who,naha,naha,n a h a,,walker2011,,
Wapishana-7_who-1,,Wapishana,7_who,kan(um) ɖiː,kan ɖiː,k a n + ɖ iː,,walker2011,,
Warekena-7_who-1,,Warekena,7_who,kaki,kaki,k a k i,,walker2011,,
WarekenaVelha-7_who-1,,WarekenaVelha,7_who,iʃi,iʃi,i ʃ i,,walker2011,,
Waura-7_who-1,,Waura,7_who,kaitsa,kaitsa,k a i ts a,,walker2011,,
Yavitero-7_who-1,,Yavitero,7_who,haripeiahe,haripeiahe,h a r i p e i a h e,,walker2011,,
Yawalapiti-7_who-1,,Yawalapiti,7_who,kanauka,kanauka,k a n a u k a,,walker2011,,
Yucuna-7_who-1,,Yucuna,7_who,na,na,n a,,walker2011,,
Achagua-8_not-1,,Achagua,8_not,"ma-, hoːkai",ma-,m a,,walker2011,,
Achagua-8_not-2,,Achagua,8_not,"ma-, hoːkai",hoːkai,h oː k a i,,walker2011,,
Yanesha-8_not-1,,Yanesha,8_not,ama  [+..-o no verbo],ama,a m a,,walker2011,,
Apurina-8_not-1,,Apurina,8_not,kona,kona,k o n a,,walker2011,,
Ashaninka-8_not-1,,Ashaninka,8_not,tee,tee,t eː,,walker2011,,
Xiriana-8_not-1,,Xiriana,8_not,"ma-, mainda",ma-,m a,,walker2011,,
Xiriana-8_not-2,,Xiriana,8_not,"ma-, mainda",mainda,m a i n d a,,walker2011,,
Avane-8_not-1,,Avane,8_not,"ma, ya",ma,m a,,walker2011,,
Avane-8_not-2,,Avane,8_not,"ma, ya",ya,y a,,walker2011,,
BaniwaDoIcana-8_not-1,,BaniwaDoIcana,8_not,"ɲame, ma-",ɲame,ɲ a m e,,walker2011,,
BaniwaDoIcana-8_not-2,,BaniwaDoIcana,8_not,"ɲame, ma-",ma-,m a,,walker2011,,
Bare-8_not-1,,Bare,8_not,hena,hena,h e n a,,walker2011,,
Baure-8_not-1,,Baure,8_not,nka,nka,n k a,,walker2011,,
Cabiyari-8_not-1,,Cabiyari,8_not,"ma-, uka",ma-,m a,,walker2011,,
Cabiyari-8_not-2,,Cabiyari,8_not,"ma-, uka",uka,u k a,,walker2011,,
Caquinte-8_not-1,,Caquinte,8_not,teː,teː,t eː,,walker2011,,
Cariai-8_not-1,,Cariai,8_not,makauː,makauː,m a k a uː,,walker2011,,
Chamicuro-8_not-1,,Chamicuro,8_not,kala,kala,k a l a,,walker2011,,
EnaweneNawe-8_not-1,,EnaweneNawe,8_not,maːla,maːla,m aː l a,,walker2011,,
Garifuna-8_not-1,,Garifuna,8_not,mama,mama,m a m a,,walker2011,,
Wayuu-8_not-1,,Wayuu,8_not,nnoho,nnoho,n n o h o,,walker2011,,
Guinau-8_not-1,,Guinau,8_not,aihau,aihau,a i h a u,,walker2011,,
Ignaciano-8_not-1,,Ignaciano,8_not,waʔi,waʔi,w a ʔ i,,walker2011,,
Inapari-8_not-1,,Inapari,8_not,aa,aa,aː,,walker2011,,
IslandCarib-8_not-1,,IslandCarib,8_not,ma-,ma-,m a,,walker2011,,
Kaishana-8_not-1,,Kaishana,8_not,"ma-, -dunuma, iju, enuminɨ, neiza, aineɲ",ma-,m a,,walker2011,,
Kaishana-8_not-2,,Kaishana,8_not,"ma-, -dunuma, iju, enuminɨ, neiza, aineɲ",-dunuma,d u n u m a,,walker2011,,
Kaishana-8_not-3,,Kaishana,8_not,"ma-, -dunuma, iju, enuminɨ, neiza, aineɲ",iju,i j u,,walker2011,,
Kaishana-8_not-4,,Kaishana,8_not,"ma-, -dunuma, iju, enuminɨ, neiza, aineɲ",enuminɨ,e n u m i n ɨ,,walker2011,,
Kaishana-8_not-5,,Kaishana,8_not,"ma-, -dunuma, iju, enuminɨ, neiza, aineɲ",neiza,n e i z a,,walker2011,,
Kaishana-8_not-6,,Kaishana,8_not,"ma-, -dunuma, iju, enuminɨ, neiza, aineɲ",aineɲ,a i n e ɲ,,walker2011,,
Kinikinao-8_not-1,,Kinikinao,8_not,akɔ,akɔ,a k ɔ,,walker2011,,
Curripaco-8_not-1,,Curripaco,8_not,kuri,kuri,k u r i,,walker2011,,
Lokono-8_not-1,,Lokono,8_not,kho,kho,kʰ o,,walker2011,,
Machiguenga-8_not-1,,Machiguenga,8_not,tera,tera,t e r a,,walker2011,,
Maipure-8_not-1,,Maipure,8_not,"ma-, nuka-, maka-",ma-,m a,,walker2011,,
Maipure-8_not-2,,Maipure,8_not,"ma-, nuka-, maka-",nuka-,n u k a,,walker2011,,
Maipure-8_not-3,,Maipure,8_not,"ma-, nuka-, maka-",maka-,m a k a,,walker2011,,
Manao-8_not-1,,Manao,8_not,"mee, mehe",mee,m eː,,walker2011,,
Manao-8_not-2,,Manao,8_not,"mee, mehe",mehe,m e h e,,walker2011,,
Mandahuaca-8_not-1,,Mandahuaca,8_not,haapa,haapa,h aː p a,,walker2011,,
Marawan-8_not-1,,Marawan,8_not,ka-oka,ka-oka,k a + o k a,,walker2011,,
Maragua-8_not-1,,Maragua,8_not,"-mepe, ma-",-mepe,m e p e,,walker2011,,
Maragua-8_not-2,,Maragua,8_not,"-mepe, ma-",ma-,m a,,walker2011,,
Mariate-8_not-1,,Mariate,8_not,kwirɨ,kwirɨ,kʷ i r ɨ,,walker2011,,
MapidianMawayana-8_not-1,,MapidianMawayana,8_not,masɨ,masɨ,m a s ɨ,,walker2011,,
Mehinaku-8_not-1,,Mehinaku,8_not,aitsawa,aitsawa,a i ts a w a,,walker2011,,
Nomatsiguenga-8_not-1,,Nomatsiguenga,8_not,teni,teni,t e n i,,walker2011,,
Palikur-8_not-1,,Palikur,8_not,ka-,ka-,k a,,walker2011,,
Paraujano-8_not-1,,Paraujano,8_not,"-oe, no",-oe,o e,,walker2011,,
Paraujano-8_not-2,,Paraujano,8_not,"-oe, no",no,n o,,walker2011,,
Parecis-8_not-1,,Parecis,8_not,ma-,ma-,m a,,walker2011,,
Passe-8_not-1,,Passe,8_not,"ma-, mary",ma-,m a,,walker2011,,
Passe-8_not-2,,Passe,8_not,"ma-, mary",mary,m a r y,,walker2011,,
Piapoco-8_not-1,,Piapoco,8_not,kámi,kámi,k á/a m i,,walker2011,,
Yine-8_not-1,,Yine,8_not,gike,gike,g i k e,,walker2011,,
Resigaro-8_not-1,,Resigaro,8_not,niː,niː,n iː,,walker2011,,
Saraveca-8_not-1,,Saraveca,8_not,matʃa,matʃa,m a tʃ a,,walker2011,,
Taino-8_not-1,,Taino,8_not,ua,ua,u a,,walker2011,,
Tariana-8_not-1,,Tariana,8_not,ma-...-kade,ma-...-kade,m a + + + + + k a d e,,walker2011,,
Terena-8_not-1,,Terena,8_not,haina,haina,h a i n a,,walker2011,,
Trinitario-8_not-1,,Trinitario,8_not,woʔi,woʔi,w o ʔ i,,walker2011,,
Wainuma-8_not-1,,Wainuma,8_not,"tʃama, huikah, ka-",tʃama,tʃ a m a,,walker2011,,
Wainuma-8_not-2,,Wainuma,8_not,"tʃama, huikah, ka-",huikah,h u i k a h,,walker2011,,
Wainuma-8_not-3,,Wainuma,8_not,"tʃama, huikah, ka-",ka-,k a,,walker2011,,
Wapishana-8_not-1,,Wapishana,8_not,auna,auna,a u n a,,walker2011,,
Araicu-8_not-1,,Araicu,8_not,"hɨnka,ei, titi",hɨnka,h ɨ n k a,,walker2011,,
Araicu-8_not-2,,Araicu,8_not,"hɨnka,ei, titi",ei,e i,,walker2011,,
Araicu-8_not-3,,Araicu,8_not,"hɨnka,ei, titi",titi,t i t i,,walker2011,,
Warekena-8_not-1,,Warekena,8_not,nale,nale,n a l e,,walker2011,,
WarekenaVelha-8_not-1,,WarekenaVelha,8_not,ya-,ya-,y a,,walker2011,,
Waura-8_not-1,,Waura,8_not,aitsa,aitsa,a i ts a,,walker2011,,
Yavitero-8_not-1,,Yavitero,8_not,uama,uama,u a m a,,walker2011,,
Yawalapiti-8_not-1,,Yawalapiti,8_not,atsa,atsa,a ts a,,walker2011,,
Yucuna-8_not-1,,Yucuna,8_not,unka..... -la,unka..... -la,u n k a + + + l a,,walker2011,,
Jumana-8_not-1,,Jumana,8_not,"meyu, meiho",meyu,m e y u,,walker2011,,
Jumana-8_not-2,,Jumana,8_not,"meyu, meiho",meiho,m e i h o,,walker2011,,
Achagua-9_all-1,,Achagua,9_all,ke(i)ninama,keninama,k e n i n a m a,,walker2011,,
Yanesha-9_all-1,,Yanesha,9_all,aljowen,aljowen,a l j o w e n,,walker2011,,
Apurina-9_all-1,,Apurina,9_all,ɨkɨɲipe,ɨkɨɲipe,ɨ k ɨ ɲ i p e,,walker2011,,
Aruan-9_all-1,,Aruan,9_all,mak,mak,m a k,,walker2011,,
Ashaninka-9_all-1,,Ashaninka,9_all,maːroni,maːroni,m aː r o n i,,walker2011,,
Xiriana-9_all-1,,Xiriana,9_all,cubɨ,cubɨ,c u b ɨ,,walker2011,,
Avane-9_all-1,,Avane,9_all,paːyalu,paːyalu,p aː y a l u,,walker2011,,
BaniwaDoIcana-9_all-1,,BaniwaDoIcana,9_all,phiume,phiume,pʰ i u m e,,walker2011,,
Bare-9_all-1,,Bare,9_all,waɻa,waɻa,w a ɻ a,,walker2011,,
Baure-9_all-1,,Baure,9_all,tek,tek,t e k,,walker2011,,
Cabiyari-9_all-1,,Cabiyari,9_all,puʔti,puʔti,p u ʔ t i,,walker2011,,
Caquinte-9_all-1,,Caquinte,9_all,maːsano,maːsano,m aː s a n o,,walker2011,,
Cariai-9_all-1,,Cariai,9_all,payapamu,payapamu,p a y a p a m u,,walker2011,,
Chamicuro-9_all-1,,Chamicuro,9_all,tiliʃika,tiliʃika,t i l i ʃ i k a,,walker2011,,
Garifuna-9_all-1,,Garifuna,9_all,"sun, súngubei",sun,s u n,,walker2011,,
Garifuna-9_all-2,,Garifuna,9_all,"sun, súngubei",súngubei,s ú/u n g u b e i,,walker2011,,
Wayuu-9_all-1,,Wayuu,9_all,hɨ-pɨʃuaaľeeya,hɨ-pɨʃuaaľeeya,h ɨ + p ɨ ʃ u aː ľ/j eː y a,,walker2011,,
Guinau-9_all-1,,Guinau,9_all,mbaxkaːda,mbaxkaːda,m b a x k aː d a,,walker2011,,
Ignaciano-9_all-1,,Ignaciano,9_all,mutu,mutu,m u t u,,walker2011,,
Inapari-9_all-1,,Inapari,9_all,puʔã́́ã́tʃi,puʔã́́ã́tʃi,p u ʔ ãã tʃ i,,walker2011,,
IslandCarib-9_all-1,,IslandCarib,9_all,su-gubai,su-gubai,s u + g u b a i,,walker2011,,
Kaishana-9_all-1,,Kaishana,9_all,"alenumakari, sɨmasami,lo(u)wa(ma), jalaɨwagwaihe",alenumakari,a l e n u m a k a r i,,walker2011,,
Kaishana-9_all-2,,Kaishana,9_all,"alenumakari, sɨmasami,lo(u)wa(ma), jalaɨwagwaihe",sɨmasami,s ɨ m a s a m i,,walker2011,,
Kaishana-9_all-3,,Kaishana,9_all,"alenumakari, sɨmasami,lo(u)wa(ma), jalaɨwagwaihe",lowa,l o w a,,walker2011,,
Kaishana-9_all-4,,Kaishana,9_all,"alenumakari, sɨmasami,lo(u)wa(ma), jalaɨwagwaihe",jalaɨwagwaihe,j a l a ɨ w a g w a i h e,,walker2011,,
Kinikinao-9_all-1,,Kinikinao,9_all,hɔu,hɔu,h ɔ u,,walker2011,,
Curripaco-9_all-1,,Curripaco,9_all,padeːniri,padeːniri,p a d eː n i r i,,walker2011,,
Lokono-9_all-1,,Lokono,9_all,haɽan,haɽan,h a ɽ a n,,walker2011,,
Machiguenga-9_all-1,,Machiguenga,9_all,"magatiro [inan.], imirinka [m], magniro [an.]",magatiro,m a g a t i r o,,walker2011,,
Machiguenga-9_all-2,,Machiguenga,9_all,"magatiro [inan.], imirinka [m], magniro [an.]",imirinka,i m i r i n k a,,walker2011,,
Machiguenga-9_all-3,,Machiguenga,9_all,"magatiro [inan.], imirinka [m], magniro [an.]",magniro,m a g n i r o,,walker2011,,
Maipure-9_all-1,,Maipure,9_all,ununa,ununa,u n u n a,,walker2011,,
Manao-9_all-1,,Manao,9_all,sabage,sabage,s a b a g e,,walker2011,,
Mandahuaca-9_all-1,,Mandahuaca,9_all,make:ri,make:ri,m a k eː r i,,walker2011,,
MapidianMawayana-9_all-1,,MapidianMawayana,9_all,mekenu,mekenu,m e k e n u,,walker2011,,
Mehinaku-9_all-1,,Mehinaku,9_all,mamala,mamala,m a m a l a,,walker2011,,
Nomatsiguenga-9_all-1,,Nomatsiguenga,9_all,omagaro,omagaro,o m a g a r o,,walker2011,,
Palikur-9_all-1,,Palikur,9_all,madikte,madikte,m a d i k t e,,walker2011,,
Paraujano-9_all-1,,Paraujano,9_all,hikiko,hikiko,h i k i k o,,walker2011,,
Parecis-9_all-1,,Parecis,9_all,inihatjaka,inihatjaka,i n i h a t j a k a,,walker2011,,
Piapoco-9_all-1,,Piapoco,9_all,kanánama,kanánama,k a n á/a n a m a,,walker2011,,
Yine-9_all-1,,Yine,9_all,psolɨko,psolɨko,p s o l ɨ k o,,walker2011,,
Resigaro-9_all-1,,Resigaro,9_all,"pheʔeto [inan.], paʔahnu [anim.]",pheʔeto,pʰ e ʔ e t o,,walker2011,,
Resigaro-9_all-2,,Resigaro,9_all,"pheʔeto [inan.], paʔahnu [anim.]",paʔahnu,p a ʔ a h n u,,walker2011,,
Taino-9_all-1,,Taino,9_all,"kis, man",kis,k i s,,walker2011,,
Taino-9_all-2,,Taino,9_all,"kis, man",man,m a n,,walker2011,,
Tariana-9_all-1,,Tariana,9_all,thui,thui,tʰ u i,,walker2011,,
Terena-9_all-1,,Terena,9_all,uhja,uhja,u h j a,,walker2011,,
Trinitario-9_all-1,,Trinitario,9_all,mutu,mutu,m u t u,,walker2011,,
Wainuma-9_all-1,,Wainuma,9_all,umani,umani,u m a n i,,walker2011,,
Wapishana-9_all-1,,Wapishana,9_all,ipai,ipai,i p a i,,walker2011,,
Warekena-9_all-1,,Warekena,9_all,besa,besa,b e s a,,walker2011,,
WarekenaVelha-9_all-1,,WarekenaVelha,9_all,payalu,payalu,p a y a l u,,walker2011,,
